dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
明,明代,一峯文集,明,一峯文集 (明),滿,8,92302,0.9894721020806244,15,0.8667201144070551
明,明代,一峯文集,明,一峯文集 (明),瞞,0,92302,0.0,15,0.0
明,明代,一峯文集,明,一峯文集 (明),輩,16,92302,1.6753397267283787,15,1.7334402288141102
明,明代,一峯文集,明,一峯文集 (明),門,49,92302,4.8346805999114215,15,5.308660700743213
明,明代,七國考,明,七國考 (明),們,0,103521,0.0,15,0.0
明,明代,七國考,明,七國考 (明),偉,1,103521,0.046642878798479434,15,0.09659875773997548
明,明代,七國考,明,七國考 (明),弭,0,103521,0.0,15,0.0
明,明代,七國考,明,七國考 (明),彌,2,103521,0.09745486979277752,15,0.19319751547995095
明,明代,七國考,明,七國考 (明),懣,0,103521,0.0,15,0.0
明,明代,七國考,明,七國考 (明),每,3,103521,0.14409774859125696,15,0.2897962732199264
明,明代,七國考,明,七國考 (明),滿,1,103521,0.046642878798479434,15,0.09659875773997548
明,明代,七國考,明,七國考 (明),瞞,0,103521,0.0,15,0.0
明,明代,七國考,明,七國考 (明),輩,0,103521,0.0,15,0.0
明,明代,七國考,明,七國考 (明),門,65,103521,5.851513697252513,15,6.278919253098405
明,明代,七政推步,明,七政推步 (明),們,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),偉,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),弭,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),彌,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),懣,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),每,1,15015,0.09428269723940262,8,0.666000666000666
明,明代,七政推步,明,七政推步 (明),滿,1,15015,0.09428269723940262,8,0.666000666000666
明,明代,七政推步,明,七政推步 (明),瞞,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),輩,0,15015,0.0,8,0.0
明,明代,七政推步,明,七政推步 (明),門,0,15015,0.0,8,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),們,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),偉,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),弭,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),彌,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),懣,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),每,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),滿,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),瞞,0,11750,0.0,1,0.0
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),輩,4,11750,3.404255319148936,1,3.404255319148936
明,明代,三千有門頌略解,真覺,三千有門頌略解 (真覺),門,39,11750,33.191489361702125,1,33.191489361702125
明,明代,三吳水利錄,明,三吳水利錄 (明),們,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),偉,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),弭,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),彌,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),懣,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),每,12,29081,3.4685362591817124,6,4.126405556892816
明,明代,三吳水利錄,明,三吳水利錄 (明),滿,1,29081,0.1296714126403693,6,0.34386712974106803
明,明代,三吳水利錄,明,三吳水利錄 (明),瞞,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),輩,0,29081,0.0,6,0.0
明,明代,三吳水利錄,明,三吳水利錄 (明),門,10,29081,1.7503052939818222,6,3.438671297410681
明,明代,三吳水考,明,三吳水考 (明),們,0,295949,0.0,17,0.0
明,明代,三吳水考,明,三吳水考 (明),偉,1,295949,0.025326586330734827,17,0.03378960564151256
明,明代,三吳水考,明,三吳水考 (明),弭,4,295949,0.12475867115167534,17,0.13515842256605023
明,明代,三吳水考,明,三吳水考 (明),彌,2,295949,0.05887867931029489,17,0.06757921128302512
明,明代,三吳水考,明,三吳水考 (明),懣,0,295949,0.0,17,0.0
明,明代,三吳水考,明,三吳水考 (明),每,133,295949,3.4365556895380447,17,4.49401755032117
明,明代,三吳水考,明,三吳水考 (明),滿,8,295949,0.5551583020867938,17,0.27031684513210047
明,明代,三吳水考,明,三吳水考 (明),瞞,1,295949,0.019363858519904107,17,0.03378960564151256
明,明代,三吳水考,明,三吳水考 (明),輩,5,295949,0.12170388986077818,17,0.1689480282075628
明,明代,三吳水考,明,三吳水考 (明),門,76,295949,2.3376022540116113,17,2.5680100287549545
明,明代,三命通會,明,三命通會 (明),們,0,459692,0.0,13,0.0
明,明代,三命通會,明,三命通會 (明),偉,2,459692,0.03743360548046663,13,0.04350739190588481
明,明代,三命通會,明,三命通會 (明),弭,0,459692,0.0,13,0.0
明,明代,三命通會,明,三命通會 (明),彌,2,459692,0.054019014693172,13,0.04350739190588481
明,明代,三命通會,明,三命通會 (明),懣,0,459692,0.0,13,0.0
明,明代,三命通會,明,三命通會 (明),每,10,459692,0.2086020842152716,13,0.21753695952942403
明,明代,三命通會,明,三命通會 (明),滿,17,459692,0.36771532383757066,13,0.3698128312000209
明,明代,三命通會,明,三命通會 (明),瞞,1,459692,0.022171867447707647,13,0.021753695952942406
明,明代,三命通會,明,三命通會 (明),輩,12,459692,0.24126951861662962,13,0.26104435143530885
明,明代,三命通會,明,三命通會 (明),門,58,459692,1.1717593363800956,13,1.2617143652706595
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),們,7,120336,0.5860080364833024,11,0.5817045605637549
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),偉,1,120336,0.11417871252083761,11,0.08310065150910782
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),弭,0,120336,0.0,11,0.0
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),彌,12,120336,1.0394781319469983,11,0.9972078181092939
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),懣,0,120336,0.0,11,0.0
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),每,5,120336,0.4477448010025031,11,0.41550325754553913
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),滿,10,120336,0.9118275801984147,11,0.8310065150910783
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),瞞,0,120336,0.0,11,0.0
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),輩,11,120336,0.9204515570926349,11,0.9141071666001861
明,明代,三宜盂禪師語錄,明盂,三宜盂禪師語錄 (明盂),門,107,120336,8.804267577535562,11,8.891769711474538
明,明代,三家宮詞,明,三家宮詞 (明),們,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),偉,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),弭,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),彌,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),懣,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),每,11,10612,7.920467920962924,4,10.365623822088201
明,明代,三家宮詞,明,三家宮詞 (明),滿,4,10612,2.881982245660499,4,3.769317753486619
明,明代,三家宮詞,明,三家宮詞 (明),瞞,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),輩,0,10612,0.0,4,0.0
明,明代,三家宮詞,明,三家宮詞 (明),門,6,10612,4.477047984097371,4,5.653976630229929
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),們,0,149499,0.0,16,0.0
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),偉,0,149499,0.0,16,0.0
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),弭,0,149499,0.0,16,0.0
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),彌,6,149499,0.300318623259211,16,0.40134047719382737
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),懣,0,149499,0.0,16,0.0
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),每,9,149499,0.560380519876795,16,0.6020107157907411
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),滿,16,149499,0.9292632117647539,16,1.070241272516873
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),瞞,0,149499,0.0,16,0.0
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),輩,34,149499,1.569918556344575,16,2.2742627040983554
明,明代,三峰藏和尚語錄,法藏,三峰藏和尚語錄 (法藏),門,105,149499,7.305356316691416,16,7.023458350891979
明,明代,三易洞璣,明,三易洞璣 (明),們,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),偉,1,141067,0.03941803217299786,17,0.07088830130363585
明,明代,三易洞璣,明,三易洞璣 (明),弭,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),彌,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),懣,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),每,14,141067,1.2180899724196612,17,0.9924362182509021
明,明代,三易洞璣,明,三易洞璣 (明),滿,8,141067,0.5860051242833307,17,0.5671064104290868
明,明代,三易洞璣,明,三易洞璣 (明),瞞,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),輩,0,141067,0.0,17,0.0
明,明代,三易洞璣,明,三易洞璣 (明),門,11,141067,0.8291916760018152,17,0.7797713143399945
明,明代,三畧直解,明,三畧直解 (明),們,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),偉,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),弭,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),彌,3,14695,0.8820416323650477,4,2.0415107179312693
明,明代,三畧直解,明,三畧直解 (明),懣,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),每,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),滿,1,14695,0.2940138774550159,4,0.6805035726437564
明,明代,三畧直解,明,三畧直解 (明),瞞,0,14695,0.0,4,0.0
明,明代,三畧直解,明,三畧直解 (明),輩,1,14695,0.2940138774550159,4,0.6805035726437564
明,明代,三畧直解,明,三畧直解 (明),門,0,14695,0.0,4,0.0
明,明代,三禮圖,明,三禮圖 (明),們,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),偉,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),弭,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),彌,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),懣,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),每,5,43680,0.9554485516139761,5,1.1446886446886446
明,明代,三禮圖,明,三禮圖 (明),滿,1,43680,0.19293845263360987,5,0.22893772893772893
明,明代,三禮圖,明,三禮圖 (明),瞞,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),輩,0,43680,0.0,5,0.0
明,明代,三禮圖,明,三禮圖 (明),門,29,43680,4.041096468494078,5,6.63919413919414
明,明代,三華集,錢公善,三華集 (錢公善),們,0,73404,0.0,19,0.0
明,明代,三華集,錢公善,三華集 (錢公善),偉,0,73404,0.0,19,0.0
明,明代,三華集,錢公善,三華集 (錢公善),弭,1,73404,0.26990553306342785,19,0.1362323579096507
明,明代,三華集,錢公善,三華集 (錢公善),彌,2,73404,0.2152239664941954,19,0.2724647158193014
明,明代,三華集,錢公善,三華集 (錢公善),懣,0,73404,0.0,19,0.0
明,明代,三華集,錢公善,三華集 (錢公善),每,17,73404,2.027366497319732,19,2.315950084464062
明,明代,三華集,錢公善,三華集 (錢公善),滿,22,73404,2.6239531395686657,19,2.9971118740123157
明,明代,三華集,錢公善,三華集 (錢公善),瞞,0,73404,0.0,19,0.0
明,明代,三華集,錢公善,三華集 (錢公善),輩,8,73404,0.9302768476884051,19,1.0898588632772055
明,明代,三華集,錢公善,三華集 (錢公善),門,31,73404,3.6026642413062597,19,4.223203095199172
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,們,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,偉,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,弭,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,彌,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,懣,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,每,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,滿,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,瞞,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,輩,0,1918,0.0,1,0.0
明,明代,上清洞玄明燈上經,,上清洞玄明燈上經,門,0,1918,0.0,1,0.0
明,明代,世緯,明,世緯 (明),們,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),偉,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),弭,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),彌,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),懣,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),每,1,14981,0.5188067444876784,3,0.6675121820973233
明,明代,世緯,明,世緯 (明),滿,1,14981,0.5188067444876784,3,0.6675121820973233
明,明代,世緯,明,世緯 (明),瞞,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),輩,0,14981,0.0,3,0.0
明,明代,世緯,明,世緯 (明),門,3,14981,1.4637619591023487,3,2.00253654629197
明,明代,中丞集,明,中丞集 (明),們,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),偉,3,22689,0.8936231790793493,3,1.322226629644321
明,明代,中丞集,明,中丞集 (明),弭,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),彌,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),懣,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),每,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),滿,1,22689,0.3043306247907727,3,0.44074220988144036
明,明代,中丞集,明,中丞集 (明),瞞,0,22689,0.0,3,0.0
明,明代,中丞集,明,中丞集 (明),輩,3,22689,0.912991874372318,3,1.322226629644321
明,明代,中丞集,明,中丞集 (明),門,5,22689,1.5022844286608945,3,2.2037110494072016
明,明代,中州名賢文表,明,中州名賢文表 (明),們,7,287191,0.19822496817613564,31,0.24374022862833447
明,明代,中州名賢文表,明,中州名賢文表 (明),偉,19,287191,0.6697127609225257,31,0.6615806205626221
明,明代,中州名賢文表,明,中州名賢文表 (明),弭,5,287191,0.15735724970244022,31,0.17410016330595318
明,明代,中州名賢文表,明,中州名賢文表 (明),彌,8,287191,0.24307983503031796,31,0.2785602612895251
明,明代,中州名賢文表,明,中州名賢文表 (明),懣,0,287191,0.0,31,0.0
明,明代,中州名賢文表,明,中州名賢文表 (明),每,23,287191,0.7381402374512456,31,0.8008607512073846
明,明代,中州名賢文表,明,中州名賢文表 (明),滿,16,287191,0.5664823702446979,31,0.5571205225790502
明,明代,中州名賢文表,明,中州名賢文表 (明),瞞,1,287191,0.03416082231931487,31,0.03482003266119064
明,明代,中州名賢文表,明,中州名賢文表 (明),輩,50,287191,1.8937803987379538,31,1.741001633059532
明,明代,中州名賢文表,明,中州名賢文表 (明),門,92,287191,3.3058120818028964,31,3.2034430048295386
明,明代,中庸衍義,明,中庸衍義 (明),們,0,287833,0.0,18,0.0
明,明代,中庸衍義,明,中庸衍義 (明),偉,7,287833,0.20133312369178527,18,0.24319657579221285
明,明代,中庸衍義,明,中庸衍義 (明),弭,1,287833,0.026802178481066943,18,0.03474236797031612
明,明代,中庸衍義,明,中庸衍義 (明),彌,7,287833,0.244505437821937,18,0.24319657579221285
明,明代,中庸衍義,明,中庸衍義 (明),懣,0,287833,0.0,18,0.0
明,明代,中庸衍義,明,中庸衍義 (明),每,64,287833,2.6582869907098923,18,2.223511550100232
明,明代,中庸衍義,明,中庸衍義 (明),滿,13,287833,0.3942867750038447,18,0.4516507836141096
明,明代,中庸衍義,明,中庸衍義 (明),瞞,0,287833,0.0,18,0.0
明,明代,中庸衍義,明,中庸衍義 (明),輩,14,287833,0.4404036600780202,18,0.4863931515844257
明,明代,中庸衍義,明,中庸衍義 (明),門,55,287833,1.7148154746361692,18,1.9108302383673867
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),們,0,368724,0.0,70,0.0
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),偉,8,368724,0.3327792351598412,70,0.21696445037480608
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),弭,4,368724,0.05823438133924554,70,0.10848222518740304
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),彌,14,368724,0.39690583381741545,70,0.37968778815591064
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),懣,6,368724,0.19884805505292624,70,0.16272333778110457
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),每,22,368724,0.6310951274534478,70,0.5966522385307167
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),滿,16,368724,0.33134025678432644,70,0.43392890074961216
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),瞞,2,368724,0.05467731334558723,70,0.05424111259370152
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),輩,33,368724,0.965877553825735,70,0.8949783577960752
明,明代,丹鉛餘錄,楊愼,丹鉛餘錄 (楊愼),門,117,368724,3.409057275199486,70,3.173105086731539
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),們,9,49562,1.8625258989508449,3,1.8159073483717365
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),偉,0,49562,0.0,3,0.0
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),弭,0,49562,0.0,3,0.0
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),彌,4,49562,0.8191689105541803,3,0.8070699326096606
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),懣,0,49562,0.0,3,0.0
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),每,1,49562,0.18146514961801585,3,0.20176748315241516
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),滿,8,49562,1.6602557609174209,3,1.6141398652193213
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),瞞,1,49562,0.21743857360295715,3,0.20176748315241516
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),輩,6,49562,1.1747932298538586,3,1.210604898914491
明,明代,丹霞澹歸禪師語錄,今釋,丹霞澹歸禪師語錄 (今釋),門,53,49562,10.723853666261187,3,10.693676607078004
明,明代,乾坤清氣,明,乾坤清氣 (明),們,0,71296,0.0,15,0.0
明,明代,乾坤清氣,明,乾坤清氣 (明),偉,0,71296,0.0,15,0.0
明,明代,乾坤清氣,明,乾坤清氣 (明),弭,0,71296,0.0,15,0.0
明,明代,乾坤清氣,明,乾坤清氣 (明),彌,3,71296,0.36450886692689627,15,0.4207809694793537
明,明代,乾坤清氣,明,乾坤清氣 (明),懣,0,71296,0.0,15,0.0
明,明代,乾坤清氣,明,乾坤清氣 (明),每,4,71296,0.432217121683606,15,0.5610412926391383
明,明代,乾坤清氣,明,乾坤清氣 (明),滿,17,71296,2.8376448941669667,15,2.3844254937163374
明,明代,乾坤清氣,明,乾坤清氣 (明),瞞,0,71296,0.0,15,0.0
明,明代,乾坤清氣,明,乾坤清氣 (明),輩,4,71296,0.4053989217819423,15,0.5610412926391383
明,明代,乾坤清氣,明,乾坤清氣 (明),門,32,71296,4.408733381575709,15,4.488330341113106
明,明代,乾坤體義,明,乾坤體義 (明),們,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),偉,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),弭,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),彌,1,18966,0.43335066736002775,4,0.5272593061267531
明,明代,乾坤體義,明,乾坤體義 (明),懣,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),每,9,18966,3.6610813853729582,4,4.745333755140778
明,明代,乾坤體義,明,乾坤體義 (明),滿,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),瞞,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),輩,0,18966,0.0,4,0.0
明,明代,乾坤體義,明,乾坤體義 (明),門,1,18966,0.43335066736002775,4,0.5272593061267531
明,明代,二家宮詞,明,二家宮詞 (明),們,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),偉,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),弭,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),彌,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),懣,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),每,8,10895,3.061615001913509,3,7.34281780633318
明,明代,二家宮詞,明,二家宮詞 (明),滿,2,10895,0.7654037504783773,3,1.835704451583295
明,明代,二家宮詞,明,二家宮詞 (明),瞞,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),輩,0,10895,0.0,3,0.0
明,明代,二家宮詞,明,二家宮詞 (明),門,4,10895,1.5308075009567546,3,3.67140890316659
明,明代,二程子抄釋,明,二程子抄釋 (明),們,1,91048,0.11863381300938393,11,0.10983217643440824
明,明代,二程子抄釋,明,二程子抄釋 (明),偉,0,91048,0.0,11,0.0
明,明代,二程子抄釋,明,二程子抄釋 (明),弭,0,91048,0.0,11,0.0
明,明代,二程子抄釋,明,二程子抄釋 (明),彌,3,91048,0.396290718871364,11,0.32949652930322465
明,明代,二程子抄釋,明,二程子抄釋 (明),懣,1,91048,0.1007302946361118,11,0.10983217643440824
明,明代,二程子抄釋,明,二程子抄釋 (明),每,25,91048,4.934845172270449,11,2.7458044108602055
明,明代,二程子抄釋,明,二程子抄釋 (明),滿,6,91048,0.6588987191095733,11,0.6589930586064493
明,明代,二程子抄釋,明,二程子抄釋 (明),瞞,0,91048,0.0,11,0.0
明,明代,二程子抄釋,明,二程子抄釋 (明),輩,13,91048,1.2344975429162748,11,1.427818293647307
明,明代,二程子抄釋,明,二程子抄釋 (明),門,25,91048,2.857017919425319,11,2.7458044108602055
明,明代,五宗原,法藏,五宗原 (法藏),們,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),偉,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),弭,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),彌,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),懣,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),每,1,13496,0.7409602845287492,1,0.7409602845287492
明,明代,五宗原,法藏,五宗原 (法藏),滿,1,13496,0.7409602845287492,1,0.7409602845287492
明,明代,五宗原,法藏,五宗原 (法藏),瞞,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),輩,0,13496,0.0,1,0.0
明,明代,五宗原,法藏,五宗原 (法藏),門,11,13496,8.150563129816241,1,8.150563129816241
明,明代,五家語錄,明,五家語錄 (明),們,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),偉,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),弭,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),彌,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),懣,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),每,1,2662,3.756574004507889,1,3.756574004507889
明,明代,五家語錄,明,五家語錄 (明),滿,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),瞞,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),輩,0,2662,0.0,1,0.0
明,明代,五家語錄,明,五家語錄 (明),門,0,2662,0.0,1,0.0
明,明代,五燈嚴統,通容,五燈嚴統 (通容),們,0,805733,0.0,25,0.0
明,明代,五燈嚴統,通容,五燈嚴統 (通容),偉,6,805733,0.0731146888788454,25,0.07446635548004116
明,明代,五燈嚴統,通容,五燈嚴統 (通容),弭,0,805733,0.0,25,0.0
明,明代,五燈嚴統,通容,五燈嚴統 (通容),彌,79,805733,0.9397482557086235,25,0.9804736804872086
明,明代,五燈嚴統,通容,五燈嚴統 (通容),懣,0,805733,0.0,25,0.0
明,明代,五燈嚴統,通容,五燈嚴統 (通容),每,50,805733,0.5412493818280507,25,0.6205529623336763
明,明代,五燈嚴統,通容,五燈嚴統 (通容),滿,72,805733,0.9291199062639954,25,0.8935962657604938
明,明代,五燈嚴統,通容,五燈嚴統 (通容),瞞,19,805733,0.19737747020226884,25,0.235810125686797
明,明代,五燈嚴統,通容,五燈嚴統 (通容),輩,30,805733,0.34027755136456056,25,0.3723317774002058
明,明代,五燈嚴統,通容,五燈嚴統 (通容),門,458,805733,5.735586582487335,25,5.684265134976475
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),們,0,31549,0.0,2,0.0
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),偉,3,31549,1.0898786601758337,2,0.9509017718469682
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),弭,0,31549,0.0,2,0.0
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),彌,5,31549,1.5699457194755193,2,1.5848362864116137
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),懣,0,31549,0.0,2,0.0
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),每,1,31549,0.2811199820083211,2,0.3169672572823227
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),滿,9,31549,2.9409443616596738,2,2.852705315540905
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),瞞,0,31549,0.0,2,0.0
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),輩,2,31549,0.5622399640166422,2,0.6339345145646454
明,明代,五燈嚴統目錄,通容,五燈嚴統目錄 (通容),門,42,31549,14.354399290575149,2,13.312624805857556
明,明代,五燈嚴統解惑編,通容,五燈嚴統解惑編 (通容),們,0,14956,0.0,1,0.0
明,明代,五燈嚴統解惑編,通容,五燈嚴統解惑編 (通容),偉,0,14956,0.0,1,0.0
