filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR2k0003_001.txt,5837,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.4264176803152306
traditional_KR2k0003_002.txt,7848,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2742099898063202,0,0.0,0,0.0,0,0.0,1,1.2742099898063202
traditional_KR2k0003_003.txt,5835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_004.txt,6621,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_005.txt,7406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.3502565487442613,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_006.txt,7075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.8268551236749118
traditional_KR2k0003_007.txt,5303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_008.txt,5972,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6744809109176155
traditional_KR2k0003_009.txt,6588,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5179113539769278,0,0.0,0,0.0,1,1.5179113539769278
traditional_KR2k0003_010.txt,9038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_011.txt,8820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1337868480725624,1,1.1337868480725624,0,0.0,0,0.0,2,2.2675736961451247
traditional_KR2k0003_012.txt,3694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_013.txt,4884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_014.txt,5145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.8872691933916426,0,0.0,0,0.0,0,0.0,2,3.8872691933916426
traditional_KR2k0003_015.txt,4391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,9.109542245502164
traditional_KR2k0003_016.txt,7414,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.697599136768276
traditional_KR2k0003_017.txt,4924,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.0308692120227456,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_018.txt,4266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,9.376465072667605
traditional_KR2k0003_019.txt,6738,0,0.0,0,0.0,0,0.0,1,1.4841199168892847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_020.txt,9228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.083658430862592
traditional_KR2k0003_021.txt,8124,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.6927621861152145
traditional_KR2k0003_022.txt,4450,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_023.txt,4137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.41721053903795,0,0.0,0,0.0,0,0.0,1,2.41721053903795
traditional_KR2k0003_024.txt,4042,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4740227610094014
traditional_KR2k0003_025.txt,8424,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_026.txt,7839,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2756729174639623,0,0.0
traditional_KR2k0003_027.txt,5195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_028.txt,6515,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_029.txt,7954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.7716872014080964,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_030.txt,8266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2097749818533752,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_031.txt,7405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_032.txt,9219,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0847163466753444
traditional_KR2k0003_033.txt,8688,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1510128913443831
traditional_KR2k0003_034.txt,9817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0186411327289395,0,0.0,0,0.0,0,0.0,1,1.0186411327289395
traditional_KR2k0003_035.txt,7130,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_036.txt,6242,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_037.txt,3973,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5169896803423106,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2k0003_038.txt,4945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.0222446916076846
traditional_KR2k0003_039.txt,9186,0,0.0,0,0.0,0,0.0,1,1.088613106901807,0,0.0,1,1.088613106901807,0,0.0,0,0.0,0,0.0,4,4.354452427607228
traditional_KR2k0003_040.txt,7010,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.706134094151213
traditional_KR2k0003_041.txt,1173,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,8.525149190110827,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0024_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0024_001.txt,411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0062_000.txt,4864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.0559210526315788,1,2.0559210526315788
traditional_KR5a0066_000.txt,1982,0,0.0,0,0.0,0,0.0,1,5.045408678102927,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0169_000.txt,2057,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_000.txt,4657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.294610264118531
traditional_KR4c0068_001.txt,2964,0,0.0,0,0.0,0,0.0,1,3.3738191632928474,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.3738191632928474
traditional_KR4c0068_002.txt,3071,0,0.0,0,0.0,0,0.0,1,3.2562683165092805,0,0.0,0,0.0,0,0.0,0,0.0,2,6.512536633018561,0,0.0
traditional_KR4c0068_003.txt,2516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,11.92368839427663,1,3.9745627980922102
traditional_KR4c0068_004.txt,2946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.788866259334691,2,6.788866259334691
traditional_KR4c0068_005.txt,2781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.595828838547285,0,0.0
traditional_KR4c0068_006.txt,2908,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.43878954607978
traditional_KR4c0068_007.txt,2969,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.736274840013472,0,0.0,0,0.0,1,3.368137420006736
traditional_KR4c0068_008.txt,2498,0,0.0,0,0.0,0,0.0,1,4.00320256204964,0,0.0,0,0.0,2,8.00640512409928,0,0.0,2,8.00640512409928,0,0.0
traditional_KR4c0068_009.txt,2976,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.360215053763441,1,3.360215053763441
traditional_KR4c0068_010.txt,3467,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.768676088837611,1,2.8843380444188056
traditional_KR4c0068_011.txt,3373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.964719833975689,0,0.0
traditional_KR4c0068_012.txt,3719,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_013.txt,3268,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.179926560587516
traditional_KR4c0068_014.txt,1983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.0428643469490675,0,0.0,1,5.0428643469490675,1,5.0428643469490675
traditional_KR4c0068_015.txt,2586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.733952049497294,0,0.0
traditional_KR4c0068_016.txt,1776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,22.52252252252252,0,0.0,0,0.0,1,5.63063063063063
traditional_KR4c0068_017.txt,2593,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.7130736598534515,0,0.0,1,3.8565368299267258,0,0.0
traditional_KR4c0068_018.txt,2394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,12.531328320802004,0,0.0,0,0.0,1,4.177109440267335
traditional_KR4c0068_019.txt,2251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.327410039982231
traditional_KR4c0068_020.txt,1592,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.28140703517588,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_021.txt,1971,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.147133434804667,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_022.txt,2436,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.210180623973727,1,4.105090311986864
traditional_KR4c0068_023.txt,3717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.690341673392521,2,5.380683346785042,3,8.071025020177562
traditional_KR4c0068_024.txt,4552,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.393673110720562,1,2.196836555360281
traditional_KR4c0068_025.txt,3021,0,0.0,0,0.0,0,0.0,1,3.3101621979476996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_026.txt,3015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,23.217247097844112,0,0.0,2,6.633499170812604,2,6.633499170812604
traditional_KR4c0068_027.txt,2454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.074979625101874,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_028.txt,3483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.871088142405972,0,0.0
traditional_KR4c0068_029.txt,2292,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_030.txt,2097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.768717215069146,0,0.0
traditional_KR4c0068_031.txt,3150,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.349206349206349,0,0.0
traditional_KR4c0068_032.txt,2548,0,0.0,0,0.0,0,0.0,1,3.9246467817896393,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.9246467817896393
traditional_KR4c0068_033.txt,3160,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.1645569620253164,0,0.0
traditional_KR4c0068_034.txt,3303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_035.txt,2404,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_036.txt,2479,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.033884630899556,0,0.0,0,0.0,0,0.0,1,4.033884630899556
traditional_KR4c0068_037.txt,3027,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.3036009250082587,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_038.txt,2559,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,19.538882375928097,0,0.0,0,0.0,0,0.0,1,3.9077764751856194
traditional_KR4c0068_039.txt,1190,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_040.txt,1907,0,0.0,0,0.0,0,0.0,1,5.243838489774515,0,0.0,0,0.0,0,0.0,0,0.0,1,5.243838489774515,1,5.243838489774515
traditional_KR4c0068_041.txt,2505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_042.txt,2121,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,33.00330033003301
traditional_KR4c0068_043.txt,2171,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.818516812528788
traditional_KR4c0068_044.txt,2015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.962779156327543,0,0.0
traditional_KR4c0068_045.txt,1963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.188487009679063,0,0.0,1,5.094243504839532,1,5.094243504839532
traditional_KR4c0068_046.txt,2188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.570383912248629,1,4.570383912248629
traditional_KR4c0068_047.txt,1960,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.102040816326531
traditional_KR4c0068_048.txt,3579,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.794076557697681
traditional_KR4c0068_049.txt,3753,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,21.316280309086064
traditional_KR4c0068_050.txt,3394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.946375957572186
traditional_KR4c0068_051.txt,1887,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.299417064122947,0,0.0,0,0.0,0,0.0,1,5.299417064122947
traditional_KR4c0068_052.txt,2673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.741114852225963,0,0.0,0,0.0,1,3.741114852225963,0,0.0
traditional_KR4c0068_053.txt,2561,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.904724716907458,0,0.0,0,0.0,5,19.52362358453729,0,0.0
traditional_KR4c0068_054.txt,2457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.14000814000814,2,8.14000814000814
traditional_KR4c0068_055.txt,2538,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.940110323089047
traditional_KR4c0068_056.txt,2066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_057.txt,1339,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.468259895444362
traditional_KR4c0068_058.txt,1675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.970149253731344
traditional_KR4c0068_059.txt,2197,0,0.0,0,0.0,0,0.0,1,4.551661356395084,0,0.0,3,13.654984069185252,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4c0068_060.txt,1831,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.922992900054615,0,0.0,0,0.0,0,0.0,1,5.461496450027307
traditional_KR4c0068_061.txt,1082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,9.242144177449168
traditional_KR3j0029_000.txt,1219,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3j0029_001.txt,3677,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,19.037258634756594
traditional_KR3j0029_002.txt,4977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,8.03697006228652
traditional_KR3j0029_003.txt,4825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,8.290155440414507
traditional_KR3j0029_004.txt,2849,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.51000351000351
traditional_KR3j0029_005.txt,3525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.8368794326241136
traditional_KR6j0432_001.txt,7252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.136789851075565,0,0.0,0,0.0,1,1.378929950358522
traditional_KR6r0146_001.txt,16301,0,0.0,0,0.0,0,0.0,3,1.840377890926937,0,0.0,0,0.0,3,1.840377890926937,0,0.0,0,0.0,0,0.0
traditional_KR6r0146_002.txt,13434,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7443799315170463,8,5.95503945213637
traditional_KR6r0146_003.txt,19567,0,0.0,0,0.0,0,0.0,3,1.5331936423570298,0,0.0,4,2.044258189809373,3,1.5331936423570298,0,0.0,1,0.5110645474523432,14,7.154903664332805
traditional_KR6r0146_004.txt,12940,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,5.409582689335394,0,0.0,0,0.0,3,2.3183925811437405,17,13.137557959814528
traditional_KR6r0146_005.txt,16441,0,0.0,0,0.0,0,0.0,1,0.6082355087890031,0,0.0,2,1.2164710175780062,2,1.2164710175780062,0,0.0,0,0.0,10,6.082355087890031
traditional_KR6r0146_006.txt,16369,0,0.0,1,0.6109108681043436,0,0.0,4,2.4436434724173743,0,0.0,3,1.8327326043130305,0,0.0,0,0.0,1,0.6109108681043436,17,10.385484757773842
traditional_KR6r0146_007.txt,10615,0,0.0,0,0.0,0,0.0,1,0.9420631182289213,0,0.0,1,0.9420631182289213,2,1.8841262364578426,0,0.0,1,0.9420631182289213,2,1.8841262364578426
traditional_KR6r0146_008.txt,14420,0,0.0,0,0.0,0,0.0,2,1.3869625520110958,0,0.0,3,2.0804438280166435,0,0.0,0,0.0,1,0.6934812760055479,2,1.3869625520110958
traditional_KR6r0146_009.txt,9780,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0224948875255624,7,7.157464212678937
traditional_KR6r0146_010.txt,12228,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8177952240758914,1,0.8177952240758914,0,0.0,0,0.0,3,2.453385672227674,8,6.542361792607132
traditional_KR1j0023_000.txt,6915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4461315979754157,0,0.0,0,0.0,1,1.4461315979754157,0,0.0
traditional_KR6r0133_001.txt,6299,0,0.0,1,1.5875535799333227,0,0.0,1,1.5875535799333227,0,0.0,3,4.762660739799968,0,0.0,0,0.0,1,1.5875535799333227,1,1.5875535799333227
traditional_KR6r0133_002.txt,7489,0,0.0,1,1.3352917612498332,0,0.0,1,1.3352917612498332,0,0.0,5,6.676458806249165,0,0.0,0,0.0,0,0.0,3,4.005875283749499
traditional_KR3g0018_000.txt,1929,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_001.txt,13270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7535795026375283,0,0.0,0,0.0,1,0.7535795026375283
traditional_KR3g0018_002.txt,2071,0,0.0,0,0.0,0,0.0,2,9.657170449058425,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_003.txt,3253,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.074085459575776,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_004.txt,4022,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_005.txt,8948,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.117568171658471,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_006.txt,5663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_007.txt,4614,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_008.txt,4483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.230649118893598,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_009.txt,7994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_010.txt,6049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.3063316250619934
traditional_KR3g0018_011.txt,5287,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8914318138831097,0,0.0,1,1.8914318138831097,0,0.0
traditional_KR3g0018_012.txt,3741,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_013.txt,7327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_014.txt,2694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,22.271714922048996
traditional_KR3g0018_015.txt,6475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5444015444015444
traditional_KR3g0018_016.txt,1893,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.282620179609086,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_017.txt,3882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.575991756826378
traditional_KR3g0018_018.txt,2361,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.470986869970352,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_019.txt,3096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.2299741602067185,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_020.txt,3327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_021.txt,3178,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.1466331025802394
traditional_KR3g0018_022.txt,2968,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_023.txt,8118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_024.txt,4323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.626416840157298,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_025.txt,3510,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_026.txt,3370,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_027.txt,3467,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.8843380444188056,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_028.txt,5223,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,11.487650775416428
traditional_KR3g0018_029.txt,2255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_030.txt,7028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_031.txt,7858,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2725884448969205,0,0.0,0,0.0,2,2.545176889793841
traditional_KR3g0018_032.txt,5020,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9920318725099602,0,0.0,0,0.0,1,1.9920318725099602
traditional_KR3g0018_033.txt,5014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0018_034.txt,6413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
