filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR1a0098_000.txt,6851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4596409283316303
traditional_KR1a0098_001.txt,19622,0,0.0,2,1.0192640913260624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0098_002.txt,20920,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9560229445506692,0,0.0,0,0.0,5,2.390057361376673
traditional_KR1a0098_003.txt,20911,0,0.0,0,0.0,0,0.0,1,0.4782172062550811,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4782172062550811,3,1.4346516187652432
traditional_KR1a0098_004.txt,22244,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.44955943175687824,0,0.0,0,0.0,2,0.8991188635137565
traditional_KR1a0098_005.txt,13977,0,0.0,0,0.0,0,0.0,3,2.14638334406525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.14638334406525
traditional_KR1a0098_006.txt,9804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0199918400652794
traditional_KR1a0098_007.txt,14680,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6811989100817439,0,0.0,0,0.0,0,0.0,1,0.6811989100817439
traditional_KR1a0096_000.txt,430,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0096_001.txt,14637,0,0.0,0,0.0,0,0.0,1,0.6832001093120176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.3664002186240352
traditional_KR1a0096_002.txt,25421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.9668777782148616,1,0.3933755556429724
traditional_KR1a0096_003.txt,17454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.145869141744013,0,0.0,1,0.5729345708720065,2,1.145869141744013
traditional_KR1a0096_004.txt,18967,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0544630147097591,0,0.0,2,1.0544630147097591,3,1.5816945220646386
traditional_KR1a0100_000.txt,2196,0,0.0,0,0.0,0,0.0,1,4.553734061930784,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,9.107468123861567
traditional_KR1a0100_001.txt,7220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.770083102493075,0,0.0,0,0.0,1,1.3850415512465375
traditional_KR1a0100_002.txt,18986,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0100_003.txt,14759,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6775526797208483,0,0.0,0,0.0,0,0.0,1,0.6775526797208483
traditional_KR1a0100_004.txt,9183,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0889687465969726
traditional_KR1a0100_005.txt,12820,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.5600624024960998,0,0.0,0,0.0,2,1.5600624024960998
traditional_KR1a0100_006.txt,12285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.814000814000814,0,0.0,0,0.0,9,7.326007326007326
traditional_KR1a0100_007.txt,11545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.5985275010827196
traditional_KR1a0100_008.txt,12226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.635858007524947,0,0.0,0,0.0,1,0.8179290037624735
traditional_KR1a0100_009.txt,14245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0100_010.txt,13093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0100_011.txt,13403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7461016190405133,3,2.23830485712154
traditional_KR1a0100_012.txt,9024,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1081560283687943,0,0.0,0,0.0,0,0.0
traditional_KR1a0100_013.txt,13095,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.5273004963726613,0,0.0,1,0.7636502481863306,0,0.0
traditional_KR1a0100_014.txt,12701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7873395795606645,0,0.0,0,0.0,3,2.3620187386819937
traditional_KR1a0100_015.txt,18380,0,0.0,0,0.0,1,0.544069640914037,2,1.088139281828074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.6322089227421108
traditional_KR1a0100_016.txt,16782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5958765343820761,0,0.0,0,0.0,6,3.575259206292456
traditional_KR1a0100_017.txt,11914,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8393486654356219,0,0.0,0,0.0,1,0.8393486654356219
traditional_KR1a0100_018.txt,5852,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.417634996582365
